2024-12-24 01:30:12,628 DEBUG   HandlerThread:216415 [system_monitor.py:probe():223] {'os': 'Linux-4.18.0-553.32.1.el8_10.x86_64-x86_64-with-glibc2.28', 'python': '3.9.12', 'heartbeatAt': '2024-12-24T06:30:12.601949', 'startedAt': '2024-12-24T06:30:12.249433', 'docker': None, 'cuda': None, 'args': ('--pretrained_model_name_or_path=stabilityai/stable-video-diffusion-img2vid', '--output_dir=/fs/nexus-scratch/sjxu/Model_out/model_add_ligh_2_change_HD', '--csv_path=/fs/nexus-scratch/sjxu/WebVid/blender.csv', '--video_folder=/fs/nexus-scratch/sjxu/WebVid/blender/img', '--condition_folder=/fs/nexus-scratch/sjxu/WebVid/blender/shd', '--motion_folder=/fs/nexus-scratch/sjxu/WebVid/blender/motion', '--validation_image_folder=/fs/nexus-scratch/sjxu/svd-temporal-controlnet/validation_demo/img_blender', '--validation_control_folder=/fs/nexus-scratch/sjxu/svd-temporal-controlnet/validation_demo/shd_blender', '--width=512', '--height=336', '--learning_rate=1e-4', '--per_gpu_batch_size=2', '--num_train_epochs=120', '--mixed_precision=fp16', '--gradient_accumulation_steps=8', '--checkpointing_steps=500', '--validation_steps=200', '--gradient_checkpointing', '--checkpoints_total_limit=5', '--report_to=wandb', '--sample_n_frames=6', '--num_frames=6', '--inject_lighting_direction', '--concat_depth_maps', '--multi_frame_inference'), 'state': 'running', 'program': '/fs/nexus-scratch/sjxu/svd-temporal-controlnet/train_svd_controlnet.py', 'codePathLocal': 'train_svd_controlnet.py', 'codePath': 'train_svd_controlnet.py', 'git': {'remote': 'git@github.com:jayhsu0627/SVD_ControlNet_Relight.git', 'commit': '7496986edaf6d680618998b75fa85462fe15f82a'}, 'email': 'jayhsu0627@gmail.com', 'root': '/fs/nexus-scratch/sjxu/svd-temporal-controlnet', 'host': 'tron47.umiacs.umd.edu', 'username': 'sjxu', 'executable': '/fs/nexus-scratch/sjxu/miniconda3/envs/svd_control/bin/python', 'cpu_count': 48, 'cpu_count_logical': 48, 'cpu_freq': {'current': 2317.6446875, 'min': 1500.0, 'max': 2300.0}, 'cpu_freq_per_core': [{'current': 3146.945, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}], 'disk': {'/': {'total': 39.043426513671875, 'used': 14.016902923583984}}, 'gpu': 'NVIDIA RTX A5000', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA RTX A5000', 'memory_total': 25757220864}], 'memory': {'total': 251.24997329711914}}
2024-12-24 01:30:12,628 INFO    HandlerThread:216415 [system_monitor.py:probe():224] Finished collecting system info
2024-12-24 01:30:12,628 INFO    HandlerThread:216415 [system_monitor.py:probe():227] Publishing system info
2024-12-24 01:30:12,629 DEBUG   HandlerThread:216415 [system_info.py:_save_conda():209] Saving list of conda packages installed into the current environment
2024-12-24 01:30:13,558 INFO    Thread-12 :216415 [dir_watcher.py:_on_file_created():271] file/dir created: /fs/nexus-scratch/sjxu/svd-temporal-controlnet/wandb/run-20241224_013012-nmdwgwlx/files/conda-environment.yaml
2024-12-24 01:30:15,572 INFO    Thread-12 :216415 [dir_watcher.py:_on_file_modified():288] file/dir modified: /fs/nexus-scratch/sjxu/svd-temporal-controlnet/wandb/run-20241224_013012-nmdwgwlx/files/conda-environment.yaml
2024-12-24 01:30:15,659 DEBUG   HandlerThread:216415 [system_info.py:_save_conda():224] Saving conda packages done
2024-12-24 01:30:15,663 INFO    HandlerThread:216415 [system_monitor.py:probe():229] Finished publishing system info
2024-12-24 01:30:15,676 DEBUG   SenderThread:216415 [sender.py:send():391] send: files
2024-12-24 01:30:15,676 INFO    SenderThread:216415 [sender.py:_save_file():1466] saving file wandb-metadata.json with policy now
2024-12-24 01:30:15,891 DEBUG   HandlerThread:216415 [handler.py:handle_request():158] handle_request: python_packages
2024-12-24 01:30:15,891 DEBUG   SenderThread:216415 [sender.py:send_request():418] send_request: python_packages
2024-12-24 01:30:15,892 DEBUG   HandlerThread:216415 [handler.py:handle_request():158] handle_request: stop_status
2024-12-24 01:30:15,893 DEBUG   HandlerThread:216415 [handler.py:handle_request():158] handle_request: internal_messages
2024-12-24 01:30:15,896 DEBUG   SenderThread:216415 [sender.py:send_request():418] send_request: stop_status
2024-12-24 01:30:15,900 INFO    wandb-upload_0:216415 [upload_job.py:push():130] Uploaded file /tmp/tmpivyuddiewandb/9vzpx0eg-wandb-metadata.json
2024-12-24 01:30:15,961 DEBUG   SenderThread:216415 [sender.py:send():391] send: telemetry
2024-12-24 01:30:15,961 DEBUG   SenderThread:216415 [sender.py:send():391] send: config
2024-12-24 01:30:16,601 INFO    Thread-12 :216415 [dir_watcher.py:_on_file_created():271] file/dir created: /fs/nexus-scratch/sjxu/svd-temporal-controlnet/wandb/run-20241224_013012-nmdwgwlx/files/requirements.txt
2024-12-24 01:30:16,601 INFO    Thread-12 :216415 [dir_watcher.py:_on_file_created():271] file/dir created: /fs/nexus-scratch/sjxu/svd-temporal-controlnet/wandb/run-20241224_013012-nmdwgwlx/files/wandb-metadata.json
2024-12-24 01:30:16,601 INFO    Thread-12 :216415 [dir_watcher.py:_on_file_created():271] file/dir created: /fs/nexus-scratch/sjxu/svd-temporal-controlnet/wandb/run-20241224_013012-nmdwgwlx/files/output.log
2024-12-24 01:30:18,130 DEBUG   HandlerThread:216415 [handler.py:handle_request():158] handle_request: status_report
2024-12-24 01:30:19,658 INFO    Thread-12 :216415 [dir_watcher.py:_on_file_modified():288] file/dir modified: /fs/nexus-scratch/sjxu/svd-temporal-controlnet/wandb/run-20241224_013012-nmdwgwlx/files/output.log
2024-12-24 01:30:23,906 DEBUG   HandlerThread:216415 [handler.py:handle_request():158] handle_request: status_report
2024-12-24 01:30:25,907 DEBUG   HandlerThread:216415 [handler.py:handle_request():158] handle_request: internal_messages
2024-12-24 01:30:28,918 DEBUG   HandlerThread:216415 [handler.py:handle_request():158] handle_request: status_report
2024-12-24 01:30:30,893 DEBUG   HandlerThread:216415 [handler.py:handle_request():158] handle_request: stop_status
2024-12-24 01:30:30,893 DEBUG   SenderThread:216415 [sender.py:send_request():418] send_request: stop_status
2024-12-24 01:30:33,317 DEBUG   SenderThread:216415 [sender.py:send():391] send: exit
2024-12-24 01:30:33,317 INFO    SenderThread:216415 [sender.py:send_exit():598] handling exit code: 1
2024-12-24 01:30:33,317 INFO    SenderThread:216415 [sender.py:send_exit():600] handling runtime: 20
2024-12-24 01:30:33,323 INFO    SenderThread:216415 [sender.py:_save_file():1466] saving file wandb-summary.json with policy end
2024-12-24 01:30:33,324 INFO    SenderThread:216415 [sender.py:send_exit():606] send defer
2024-12-24 01:30:33,324 DEBUG   HandlerThread:216415 [handler.py:handle_request():158] handle_request: defer
2024-12-24 01:30:33,324 INFO    HandlerThread:216415 [handler.py:handle_request_defer():184] handle defer: 0
2024-12-24 01:30:33,324 DEBUG   SenderThread:216415 [sender.py:send_request():418] send_request: defer
2024-12-24 01:30:33,324 INFO    SenderThread:216415 [sender.py:send_request_defer():622] handle sender defer: 0
2024-12-24 01:30:33,324 INFO    SenderThread:216415 [sender.py:transition_state():626] send defer: 1
2024-12-24 01:30:33,324 DEBUG   HandlerThread:216415 [handler.py:handle_request():158] handle_request: defer
2024-12-24 01:30:33,324 INFO    HandlerThread:216415 [handler.py:handle_request_defer():184] handle defer: 1
2024-12-24 01:30:33,324 DEBUG   SenderThread:216415 [sender.py:send_request():418] send_request: defer
2024-12-24 01:30:33,324 INFO    SenderThread:216415 [sender.py:send_request_defer():622] handle sender defer: 1
2024-12-24 01:30:33,324 INFO    SenderThread:216415 [sender.py:transition_state():626] send defer: 2
2024-12-24 01:30:33,324 DEBUG   HandlerThread:216415 [handler.py:handle_request():158] handle_request: defer
2024-12-24 01:30:33,324 INFO    HandlerThread:216415 [handler.py:handle_request_defer():184] handle defer: 2
2024-12-24 01:30:33,324 INFO    HandlerThread:216415 [system_monitor.py:finish():203] Stopping system monitor
2024-12-24 01:30:33,324 DEBUG   SystemMonitor:216415 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-12-24 01:30:33,324 DEBUG   SystemMonitor:216415 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-12-24 01:30:33,324 DEBUG   SystemMonitor:216415 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-12-24 01:30:33,343 INFO    HandlerThread:216415 [interfaces.py:finish():200] Joined cpu monitor
2024-12-24 01:30:33,344 INFO    HandlerThread:216415 [interfaces.py:finish():200] Joined disk monitor
2024-12-24 01:30:33,392 INFO    HandlerThread:216415 [interfaces.py:finish():200] Joined gpu monitor
2024-12-24 01:30:33,393 INFO    HandlerThread:216415 [interfaces.py:finish():200] Joined memory monitor
2024-12-24 01:30:33,393 INFO    HandlerThread:216415 [interfaces.py:finish():200] Joined network monitor
2024-12-24 01:30:33,393 DEBUG   SenderThread:216415 [sender.py:send_request():418] send_request: defer
2024-12-24 01:30:33,393 INFO    SenderThread:216415 [sender.py:send_request_defer():622] handle sender defer: 2
2024-12-24 01:30:33,393 INFO    SenderThread:216415 [sender.py:transition_state():626] send defer: 3
2024-12-24 01:30:33,393 DEBUG   HandlerThread:216415 [handler.py:handle_request():158] handle_request: defer
2024-12-24 01:30:33,393 INFO    HandlerThread:216415 [handler.py:handle_request_defer():184] handle defer: 3
2024-12-24 01:30:33,393 DEBUG   SenderThread:216415 [sender.py:send_request():418] send_request: defer
2024-12-24 01:30:33,393 INFO    SenderThread:216415 [sender.py:send_request_defer():622] handle sender defer: 3
2024-12-24 01:30:33,393 INFO    SenderThread:216415 [sender.py:transition_state():626] send defer: 4
2024-12-24 01:30:33,393 DEBUG   HandlerThread:216415 [handler.py:handle_request():158] handle_request: defer
2024-12-24 01:30:33,393 INFO    HandlerThread:216415 [handler.py:handle_request_defer():184] handle defer: 4
2024-12-24 01:30:33,393 DEBUG   SenderThread:216415 [sender.py:send_request():418] send_request: defer
2024-12-24 01:30:33,393 INFO    SenderThread:216415 [sender.py:send_request_defer():622] handle sender defer: 4
2024-12-24 01:30:33,393 INFO    SenderThread:216415 [sender.py:transition_state():626] send defer: 5
2024-12-24 01:30:33,393 DEBUG   HandlerThread:216415 [handler.py:handle_request():158] handle_request: defer
2024-12-24 01:30:33,393 INFO    HandlerThread:216415 [handler.py:handle_request_defer():184] handle defer: 5
2024-12-24 01:30:33,394 DEBUG   SenderThread:216415 [sender.py:send():391] send: summary
2024-12-24 01:30:33,397 INFO    SenderThread:216415 [sender.py:_save_file():1466] saving file wandb-summary.json with policy end
2024-12-24 01:30:33,397 DEBUG   SenderThread:216415 [sender.py:send_request():418] send_request: defer
2024-12-24 01:30:33,397 INFO    SenderThread:216415 [sender.py:send_request_defer():622] handle sender defer: 5
2024-12-24 01:30:33,397 INFO    SenderThread:216415 [sender.py:transition_state():626] send defer: 6
2024-12-24 01:30:33,397 DEBUG   HandlerThread:216415 [handler.py:handle_request():158] handle_request: defer
2024-12-24 01:30:33,398 INFO    HandlerThread:216415 [handler.py:handle_request_defer():184] handle defer: 6
2024-12-24 01:30:33,398 DEBUG   SenderThread:216415 [sender.py:send_request():418] send_request: defer
2024-12-24 01:30:33,398 INFO    SenderThread:216415 [sender.py:send_request_defer():622] handle sender defer: 6
2024-12-24 01:30:33,402 DEBUG   HandlerThread:216415 [handler.py:handle_request():158] handle_request: status_report
2024-12-24 01:30:33,474 INFO    SenderThread:216415 [sender.py:transition_state():626] send defer: 7
2024-12-24 01:30:33,474 DEBUG   HandlerThread:216415 [handler.py:handle_request():158] handle_request: defer
2024-12-24 01:30:33,474 INFO    HandlerThread:216415 [handler.py:handle_request_defer():184] handle defer: 7
2024-12-24 01:30:33,474 DEBUG   SenderThread:216415 [sender.py:send_request():418] send_request: defer
2024-12-24 01:30:33,474 INFO    SenderThread:216415 [sender.py:send_request_defer():622] handle sender defer: 7
2024-12-24 01:30:33,825 INFO    Thread-12 :216415 [dir_watcher.py:_on_file_modified():288] file/dir modified: /fs/nexus-scratch/sjxu/svd-temporal-controlnet/wandb/run-20241224_013012-nmdwgwlx/files/config.yaml
2024-12-24 01:30:33,825 INFO    Thread-12 :216415 [dir_watcher.py:_on_file_modified():288] file/dir modified: /fs/nexus-scratch/sjxu/svd-temporal-controlnet/wandb/run-20241224_013012-nmdwgwlx/files/output.log
2024-12-24 01:30:33,825 INFO    Thread-12 :216415 [dir_watcher.py:_on_file_created():271] file/dir created: /fs/nexus-scratch/sjxu/svd-temporal-controlnet/wandb/run-20241224_013012-nmdwgwlx/files/wandb-summary.json
2024-12-24 01:30:34,317 DEBUG   HandlerThread:216415 [handler.py:handle_request():158] handle_request: poll_exit
2024-12-24 01:30:35,347 INFO    SenderThread:216415 [sender.py:transition_state():626] send defer: 8
2024-12-24 01:30:35,347 DEBUG   SenderThread:216415 [sender.py:send_request():418] send_request: poll_exit
2024-12-24 01:30:35,347 DEBUG   HandlerThread:216415 [handler.py:handle_request():158] handle_request: defer
2024-12-24 01:30:35,347 INFO    HandlerThread:216415 [handler.py:handle_request_defer():184] handle defer: 8
2024-12-24 01:30:35,347 DEBUG   SenderThread:216415 [sender.py:send_request():418] send_request: defer
2024-12-24 01:30:35,347 INFO    SenderThread:216415 [sender.py:send_request_defer():622] handle sender defer: 8
2024-12-24 01:30:35,348 INFO    SenderThread:216415 [job_builder.py:build():443] Attempting to build job artifact
2024-12-24 01:30:35,348 INFO    SenderThread:216415 [job_builder.py:_get_source_type():572] is repo sourced job
2024-12-24 01:30:35,393 INFO    SenderThread:216415 [job_builder.py:build():548] adding wandb-job metadata file
2024-12-24 01:30:35,410 INFO    SenderThread:216415 [sender.py:transition_state():626] send defer: 9
2024-12-24 01:30:35,410 DEBUG   HandlerThread:216415 [handler.py:handle_request():158] handle_request: defer
2024-12-24 01:30:35,410 INFO    HandlerThread:216415 [handler.py:handle_request_defer():184] handle defer: 9
2024-12-24 01:30:35,411 DEBUG   SenderThread:216415 [sender.py:send():391] send: artifact
2024-12-24 01:30:35,827 INFO    Thread-12 :216415 [dir_watcher.py:_on_file_modified():288] file/dir modified: /fs/nexus-scratch/sjxu/svd-temporal-controlnet/wandb/run-20241224_013012-nmdwgwlx/files/output.log
2024-12-24 01:30:35,847 INFO    wandb-upload_0:216415 [upload_job.py:push():85] Skipped uploading /fs/nexus-scratch/sjxu/.local/share/wandb/artifacts/staging/tmp3a4ptpgn
2024-12-24 01:30:35,997 INFO    wandb-upload_1:216415 [upload_job.py:push():88] Uploaded file /tmp/tmp3a3vtthn/wandb-job.json
2024-12-24 01:30:36,318 DEBUG   HandlerThread:216415 [handler.py:handle_request():158] handle_request: poll_exit
2024-12-24 01:30:36,504 INFO    SenderThread:216415 [sender.py:send_artifact():1549] sent artifact job-git_github.com_jayhsu0627_SVD_ControlNet_Relight.git_train_svd_controlnet.py - {'id': 'QXJ0aWZhY3Q6MTQwMjkwNjQ0Ng==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjUwMjI2MTgwOQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTM4OTIzMDU3OQ==', 'versionIndex': 3}}}
2024-12-24 01:30:36,504 DEBUG   SenderThread:216415 [sender.py:send_request():418] send_request: defer
2024-12-24 01:30:36,504 INFO    SenderThread:216415 [sender.py:send_request_defer():622] handle sender defer: 9
2024-12-24 01:30:36,504 INFO    SenderThread:216415 [dir_watcher.py:finish():358] shutting down directory watcher
2024-12-24 01:30:36,828 INFO    SenderThread:216415 [dir_watcher.py:finish():388] scan: /fs/nexus-scratch/sjxu/svd-temporal-controlnet/wandb/run-20241224_013012-nmdwgwlx/files
2024-12-24 01:30:36,829 INFO    SenderThread:216415 [dir_watcher.py:finish():402] scan save: /fs/nexus-scratch/sjxu/svd-temporal-controlnet/wandb/run-20241224_013012-nmdwgwlx/files/conda-environment.yaml conda-environment.yaml
2024-12-24 01:30:36,829 INFO    SenderThread:216415 [dir_watcher.py:finish():402] scan save: /fs/nexus-scratch/sjxu/svd-temporal-controlnet/wandb/run-20241224_013012-nmdwgwlx/files/config.yaml config.yaml
2024-12-24 01:30:36,829 INFO    SenderThread:216415 [dir_watcher.py:finish():402] scan save: /fs/nexus-scratch/sjxu/svd-temporal-controlnet/wandb/run-20241224_013012-nmdwgwlx/files/output.log output.log
2024-12-24 01:30:36,829 INFO    SenderThread:216415 [dir_watcher.py:finish():402] scan save: /fs/nexus-scratch/sjxu/svd-temporal-controlnet/wandb/run-20241224_013012-nmdwgwlx/files/requirements.txt requirements.txt
2024-12-24 01:30:36,829 INFO    SenderThread:216415 [dir_watcher.py:finish():402] scan save: /fs/nexus-scratch/sjxu/svd-temporal-controlnet/wandb/run-20241224_013012-nmdwgwlx/files/wandb-metadata.json wandb-metadata.json
2024-12-24 01:30:36,829 INFO    SenderThread:216415 [dir_watcher.py:finish():402] scan save: /fs/nexus-scratch/sjxu/svd-temporal-controlnet/wandb/run-20241224_013012-nmdwgwlx/files/wandb-summary.json wandb-summary.json
2024-12-24 01:30:36,829 INFO    SenderThread:216415 [sender.py:transition_state():626] send defer: 10
2024-12-24 01:30:36,829 DEBUG   SenderThread:216415 [sender.py:send_request():418] send_request: poll_exit
2024-12-24 01:30:36,829 DEBUG   HandlerThread:216415 [handler.py:handle_request():158] handle_request: defer
2024-12-24 01:30:36,829 INFO    HandlerThread:216415 [handler.py:handle_request_defer():184] handle defer: 10
2024-12-24 01:30:36,830 DEBUG   SenderThread:216415 [sender.py:send_request():418] send_request: defer
2024-12-24 01:30:36,830 INFO    SenderThread:216415 [sender.py:send_request_defer():622] handle sender defer: 10
2024-12-24 01:30:36,830 INFO    SenderThread:216415 [file_pusher.py:finish():169] shutting down file pusher
2024-12-24 01:30:37,012 INFO    wandb-upload_0:216415 [upload_job.py:push():130] Uploaded file /fs/nexus-scratch/sjxu/svd-temporal-controlnet/wandb/run-20241224_013012-nmdwgwlx/files/conda-environment.yaml
2024-12-24 01:30:37,023 INFO    wandb-upload_1:216415 [upload_job.py:push():130] Uploaded file /fs/nexus-scratch/sjxu/svd-temporal-controlnet/wandb/run-20241224_013012-nmdwgwlx/files/config.yaml
2024-12-24 01:30:37,041 INFO    wandb-upload_4:216415 [upload_job.py:push():130] Uploaded file /fs/nexus-scratch/sjxu/svd-temporal-controlnet/wandb/run-20241224_013012-nmdwgwlx/files/wandb-summary.json
2024-12-24 01:30:37,043 INFO    wandb-upload_3:216415 [upload_job.py:push():130] Uploaded file /fs/nexus-scratch/sjxu/svd-temporal-controlnet/wandb/run-20241224_013012-nmdwgwlx/files/requirements.txt
2024-12-24 01:30:37,060 INFO    wandb-upload_2:216415 [upload_job.py:push():130] Uploaded file /fs/nexus-scratch/sjxu/svd-temporal-controlnet/wandb/run-20241224_013012-nmdwgwlx/files/output.log
2024-12-24 01:30:37,260 INFO    Thread-11 :216415 [sender.py:transition_state():626] send defer: 11
2024-12-24 01:30:37,260 DEBUG   HandlerThread:216415 [handler.py:handle_request():158] handle_request: defer
2024-12-24 01:30:37,260 INFO    HandlerThread:216415 [handler.py:handle_request_defer():184] handle defer: 11
2024-12-24 01:30:37,261 DEBUG   SenderThread:216415 [sender.py:send_request():418] send_request: defer
2024-12-24 01:30:37,261 INFO    SenderThread:216415 [sender.py:send_request_defer():622] handle sender defer: 11
2024-12-24 01:30:37,261 INFO    SenderThread:216415 [file_pusher.py:join():175] waiting for file pusher
2024-12-24 01:30:37,261 INFO    SenderThread:216415 [sender.py:transition_state():626] send defer: 12
2024-12-24 01:30:37,261 DEBUG   HandlerThread:216415 [handler.py:handle_request():158] handle_request: defer
2024-12-24 01:30:37,261 INFO    HandlerThread:216415 [handler.py:handle_request_defer():184] handle defer: 12
2024-12-24 01:30:37,261 DEBUG   SenderThread:216415 [sender.py:send_request():418] send_request: defer
2024-12-24 01:30:37,261 INFO    SenderThread:216415 [sender.py:send_request_defer():622] handle sender defer: 12
2024-12-24 01:30:37,261 INFO    SenderThread:216415 [file_stream.py:finish():601] file stream finish called
2024-12-24 01:30:37,319 DEBUG   HandlerThread:216415 [handler.py:handle_request():158] handle_request: poll_exit
2024-12-24 01:30:37,362 INFO    SenderThread:216415 [file_stream.py:finish():605] file stream finish is done
2024-12-24 01:30:37,362 INFO    SenderThread:216415 [sender.py:transition_state():626] send defer: 13
2024-12-24 01:30:37,362 DEBUG   SenderThread:216415 [sender.py:send_request():418] send_request: poll_exit
2024-12-24 01:30:37,362 DEBUG   HandlerThread:216415 [handler.py:handle_request():158] handle_request: defer
2024-12-24 01:30:37,362 INFO    HandlerThread:216415 [handler.py:handle_request_defer():184] handle defer: 13
2024-12-24 01:30:37,362 DEBUG   SenderThread:216415 [sender.py:send_request():418] send_request: defer
2024-12-24 01:30:37,362 INFO    SenderThread:216415 [sender.py:send_request_defer():622] handle sender defer: 13
2024-12-24 01:30:37,362 INFO    SenderThread:216415 [sender.py:transition_state():626] send defer: 14
2024-12-24 01:30:37,362 DEBUG   HandlerThread:216415 [handler.py:handle_request():158] handle_request: defer
2024-12-24 01:30:37,363 INFO    HandlerThread:216415 [handler.py:handle_request_defer():184] handle defer: 14
2024-12-24 01:30:37,363 DEBUG   SenderThread:216415 [sender.py:send():391] send: final
2024-12-24 01:30:37,363 DEBUG   SenderThread:216415 [sender.py:send():391] send: footer
2024-12-24 01:30:37,363 DEBUG   SenderThread:216415 [sender.py:send_request():418] send_request: defer
2024-12-24 01:30:37,363 INFO    SenderThread:216415 [sender.py:send_request_defer():622] handle sender defer: 14
2024-12-24 01:30:37,363 DEBUG   HandlerThread:216415 [handler.py:handle_request():158] handle_request: poll_exit
2024-12-24 01:30:37,363 DEBUG   HandlerThread:216415 [handler.py:handle_request():158] handle_request: server_info
2024-12-24 01:30:37,363 DEBUG   HandlerThread:216415 [handler.py:handle_request():158] handle_request: poll_exit
2024-12-24 01:30:37,364 DEBUG   HandlerThread:216415 [handler.py:handle_request():158] handle_request: get_summary
2024-12-24 01:30:37,364 DEBUG   HandlerThread:216415 [handler.py:handle_request():158] handle_request: sampled_history
2024-12-24 01:30:37,364 DEBUG   HandlerThread:216415 [handler.py:handle_request():158] handle_request: internal_messages
2024-12-24 01:30:37,364 DEBUG   SenderThread:216415 [sender.py:send_request():418] send_request: poll_exit
2024-12-24 01:30:37,364 DEBUG   SenderThread:216415 [sender.py:send_request():418] send_request: server_info
