2024-12-04 13:08:51,092 INFO    StreamThr :1502757 [internal.py:wandb_internal():85] W&B internal server running at pid: 1502757, started at: 2024-12-04 13:08:51.085996
2024-12-04 13:08:51,601 DEBUG   HandlerThread:1502757 [system_monitor.py:probe():223] {'os': 'Linux-4.18.0-553.27.1.el8_10.x86_64-x86_64-with-glibc2.28', 'python': '3.9.12', 'heartbeatAt': '2024-12-04T18:08:51.534920', 'startedAt': '2024-12-04T18:08:50.969684', 'docker': None, 'cuda': None, 'args': ('--output_dir=/fs/nexus-scratch/sjxu/Model_out/decoder', '--csv_path=/fs/nexus-scratch/sjxu/WebVid/blender.csv', '--video_folder=/fs/nexus-scratch/sjxu/WebVid/blender/img', '--condition_folder=/fs/nexus-scratch/sjxu/WebVid/blender/shd', '--motion_folder=/fs/nexus-scratch/sjxu/WebVid/blender/motion', '--width=512', '--height=512', '--learning_rate=1e-4', '--per_gpu_batch_size=2', '--num_train_epochs=30', '--mixed_precision=fp16', '--gradient_accumulation_steps=8', '--checkpointing_steps=500', '--validation_steps=200', '--gradient_checkpointing', '--checkpoints_total_limit=5', '--report_to=wandb', '--sample_n_frames=6', '--num_frames=6'), 'state': 'running', 'program': '/fs/nexus-scratch/sjxu/svd-temporal-controlnet/train_svd_decoder.py', 'codePathLocal': 'train_svd_decoder.py', 'codePath': 'train_svd_decoder.py', 'git': {'remote': 'git@github.com:jayhsu0627/SVD_ControlNet_Relight.git', 'commit': '8c9b50c41de731091e814ae71aa7c241793367cc'}, 'email': None, 'root': '/fs/nexus-scratch/sjxu/svd-temporal-controlnet', 'host': 'tron49.umiacs.umd.edu', 'username': 'sjxu', 'executable': '/fs/nexus-scratch/sjxu/miniconda3/envs/svd_control/bin/python', 'cpu_count': 48, 'cpu_count_logical': 48, 'cpu_freq': {'current': 2351.303625, 'min': 1500.0, 'max': 2300.0}, 'cpu_freq_per_core': [{'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 3115.648, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 3122.117, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 3122.434, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2351.614, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}], 'disk': {'/': {'total': 39.043426513671875, 'used': 14.060958862304688}}, 'gpu': 'NVIDIA RTX A5000', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA RTX A5000', 'memory_total': 25757220864}], 'memory': {'total': 251.2499771118164}}
2024-12-04 13:08:51,601 INFO    HandlerThread:1502757 [system_monitor.py:probe():224] Finished collecting system info
2024-12-04 13:08:51,601 INFO    HandlerThread:1502757 [system_monitor.py:probe():227] Publishing system info
2024-12-04 13:08:51,603 DEBUG   HandlerThread:1502757 [system_info.py:_save_conda():209] Saving list of conda packages installed into the current environment
2024-12-04 13:08:52,466 INFO    Thread-12 :1502757 [dir_watcher.py:_on_file_created():271] file/dir created: /fs/nexus-scratch/sjxu/svd-temporal-controlnet/wandb/run-20241204_130850-qrn9kmb2/files/conda-environment.yaml
2024-12-04 13:08:56,176 DEBUG   HandlerThread:1502757 [system_info.py:_save_conda():224] Saving conda packages done
2024-12-04 13:08:56,190 INFO    HandlerThread:1502757 [system_monitor.py:probe():229] Finished publishing system info
2024-12-04 13:08:56,239 DEBUG   SenderThread:1502757 [sender.py:send():391] send: files
2024-12-04 13:08:56,240 INFO    SenderThread:1502757 [sender.py:_save_file():1466] saving file wandb-metadata.json with policy now
2024-12-04 13:08:56,241 DEBUG   HandlerThread:1502757 [handler.py:handle_request():158] handle_request: status_report
2024-12-04 13:08:56,505 INFO    wandb-upload_0:1502757 [upload_job.py:push():130] Uploaded file /tmp/tmpp7fr_ad7wandb/qbcvsumi-wandb-metadata.json
2024-12-04 13:08:56,530 INFO    Thread-12 :1502757 [dir_watcher.py:_on_file_modified():288] file/dir modified: /fs/nexus-scratch/sjxu/svd-temporal-controlnet/wandb/run-20241204_130850-qrn9kmb2/files/conda-environment.yaml
2024-12-04 13:08:56,531 INFO    Thread-12 :1502757 [dir_watcher.py:_on_file_created():271] file/dir created: /fs/nexus-scratch/sjxu/svd-temporal-controlnet/wandb/run-20241204_130850-qrn9kmb2/files/wandb-metadata.json
2024-12-04 13:08:56,702 DEBUG   HandlerThread:1502757 [handler.py:handle_request():158] handle_request: python_packages
2024-12-04 13:08:56,702 DEBUG   SenderThread:1502757 [sender.py:send_request():418] send_request: python_packages
2024-12-04 13:08:56,703 DEBUG   HandlerThread:1502757 [handler.py:handle_request():158] handle_request: stop_status
2024-12-04 13:08:56,704 DEBUG   HandlerThread:1502757 [handler.py:handle_request():158] handle_request: internal_messages
2024-12-04 13:08:56,708 DEBUG   SenderThread:1502757 [sender.py:send_request():418] send_request: stop_status
2024-12-04 13:08:56,817 DEBUG   SenderThread:1502757 [sender.py:send():391] send: telemetry
2024-12-04 13:08:56,817 DEBUG   SenderThread:1502757 [sender.py:send():391] send: config
2024-12-04 13:08:57,543 INFO    Thread-12 :1502757 [dir_watcher.py:_on_file_created():271] file/dir created: /fs/nexus-scratch/sjxu/svd-temporal-controlnet/wandb/run-20241204_130850-qrn9kmb2/files/requirements.txt
2024-12-04 13:08:57,543 INFO    Thread-12 :1502757 [dir_watcher.py:_on_file_created():271] file/dir created: /fs/nexus-scratch/sjxu/svd-temporal-controlnet/wandb/run-20241204_130850-qrn9kmb2/files/output.log
2024-12-04 13:09:01,580 INFO    Thread-12 :1502757 [dir_watcher.py:_on_file_modified():288] file/dir modified: /fs/nexus-scratch/sjxu/svd-temporal-controlnet/wandb/run-20241204_130850-qrn9kmb2/files/output.log
2024-12-04 13:09:01,709 DEBUG   HandlerThread:1502757 [handler.py:handle_request():158] handle_request: status_report
2024-12-04 13:09:06,707 DEBUG   HandlerThread:1502757 [handler.py:handle_request():158] handle_request: internal_messages
2024-12-04 13:09:06,718 DEBUG   HandlerThread:1502757 [handler.py:handle_request():158] handle_request: status_report
2024-12-04 13:09:11,705 DEBUG   HandlerThread:1502757 [handler.py:handle_request():158] handle_request: stop_status
2024-12-04 13:09:11,705 DEBUG   SenderThread:1502757 [sender.py:send_request():418] send_request: stop_status
2024-12-04 13:09:11,804 DEBUG   HandlerThread:1502757 [handler.py:handle_request():158] handle_request: status_report
2024-12-04 13:09:12,450 DEBUG   SenderThread:1502757 [sender.py:send():391] send: exit
2024-12-04 13:09:12,450 INFO    SenderThread:1502757 [sender.py:send_exit():598] handling exit code: 1
2024-12-04 13:09:12,450 INFO    SenderThread:1502757 [sender.py:send_exit():600] handling runtime: 20
2024-12-04 13:09:12,458 INFO    SenderThread:1502757 [sender.py:_save_file():1466] saving file wandb-summary.json with policy end
2024-12-04 13:09:12,458 INFO    SenderThread:1502757 [sender.py:send_exit():606] send defer
2024-12-04 13:09:12,458 DEBUG   HandlerThread:1502757 [handler.py:handle_request():158] handle_request: defer
2024-12-04 13:09:12,458 INFO    HandlerThread:1502757 [handler.py:handle_request_defer():184] handle defer: 0
2024-12-04 13:09:12,458 DEBUG   SenderThread:1502757 [sender.py:send_request():418] send_request: defer
2024-12-04 13:09:12,458 INFO    SenderThread:1502757 [sender.py:send_request_defer():622] handle sender defer: 0
2024-12-04 13:09:12,458 INFO    SenderThread:1502757 [sender.py:transition_state():626] send defer: 1
2024-12-04 13:09:12,458 DEBUG   HandlerThread:1502757 [handler.py:handle_request():158] handle_request: defer
2024-12-04 13:09:12,458 INFO    HandlerThread:1502757 [handler.py:handle_request_defer():184] handle defer: 1
2024-12-04 13:09:12,458 DEBUG   SenderThread:1502757 [sender.py:send_request():418] send_request: defer
2024-12-04 13:09:12,458 INFO    SenderThread:1502757 [sender.py:send_request_defer():622] handle sender defer: 1
2024-12-04 13:09:12,458 INFO    SenderThread:1502757 [sender.py:transition_state():626] send defer: 2
2024-12-04 13:09:12,458 DEBUG   HandlerThread:1502757 [handler.py:handle_request():158] handle_request: defer
2024-12-04 13:09:12,458 INFO    HandlerThread:1502757 [handler.py:handle_request_defer():184] handle defer: 2
2024-12-04 13:09:12,458 INFO    HandlerThread:1502757 [system_monitor.py:finish():203] Stopping system monitor
2024-12-04 13:09:12,459 DEBUG   SystemMonitor:1502757 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-12-04 13:09:12,459 DEBUG   SystemMonitor:1502757 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-12-04 13:09:12,459 DEBUG   SystemMonitor:1502757 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-12-04 13:09:12,469 INFO    HandlerThread:1502757 [interfaces.py:finish():200] Joined cpu monitor
2024-12-04 13:09:12,470 INFO    HandlerThread:1502757 [interfaces.py:finish():200] Joined disk monitor
2024-12-04 13:09:12,530 INFO    HandlerThread:1502757 [interfaces.py:finish():200] Joined gpu monitor
2024-12-04 13:09:12,530 INFO    HandlerThread:1502757 [interfaces.py:finish():200] Joined memory monitor
2024-12-04 13:09:12,530 INFO    HandlerThread:1502757 [interfaces.py:finish():200] Joined network monitor
2024-12-04 13:09:12,531 DEBUG   SenderThread:1502757 [sender.py:send_request():418] send_request: defer
2024-12-04 13:09:12,531 INFO    SenderThread:1502757 [sender.py:send_request_defer():622] handle sender defer: 2
2024-12-04 13:09:12,531 INFO    SenderThread:1502757 [sender.py:transition_state():626] send defer: 3
2024-12-04 13:09:12,531 DEBUG   HandlerThread:1502757 [handler.py:handle_request():158] handle_request: defer
2024-12-04 13:09:12,531 INFO    HandlerThread:1502757 [handler.py:handle_request_defer():184] handle defer: 3
2024-12-04 13:09:12,531 DEBUG   SenderThread:1502757 [sender.py:send_request():418] send_request: defer
2024-12-04 13:09:12,531 INFO    SenderThread:1502757 [sender.py:send_request_defer():622] handle sender defer: 3
2024-12-04 13:09:12,531 INFO    SenderThread:1502757 [sender.py:transition_state():626] send defer: 4
2024-12-04 13:09:12,531 DEBUG   HandlerThread:1502757 [handler.py:handle_request():158] handle_request: defer
2024-12-04 13:09:12,531 INFO    HandlerThread:1502757 [handler.py:handle_request_defer():184] handle defer: 4
2024-12-04 13:09:12,532 DEBUG   SenderThread:1502757 [sender.py:send_request():418] send_request: defer
2024-12-04 13:09:12,532 INFO    SenderThread:1502757 [sender.py:send_request_defer():622] handle sender defer: 4
2024-12-04 13:09:12,532 INFO    SenderThread:1502757 [sender.py:transition_state():626] send defer: 5
2024-12-04 13:09:12,532 DEBUG   HandlerThread:1502757 [handler.py:handle_request():158] handle_request: defer
2024-12-04 13:09:12,532 INFO    HandlerThread:1502757 [handler.py:handle_request_defer():184] handle defer: 5
2024-12-04 13:09:12,532 DEBUG   SenderThread:1502757 [sender.py:send():391] send: summary
2024-12-04 13:09:12,539 INFO    SenderThread:1502757 [sender.py:_save_file():1466] saving file wandb-summary.json with policy end
2024-12-04 13:09:12,539 DEBUG   SenderThread:1502757 [sender.py:send_request():418] send_request: defer
2024-12-04 13:09:12,539 INFO    SenderThread:1502757 [sender.py:send_request_defer():622] handle sender defer: 5
2024-12-04 13:09:12,539 INFO    SenderThread:1502757 [sender.py:transition_state():626] send defer: 6
2024-12-04 13:09:12,539 DEBUG   HandlerThread:1502757 [handler.py:handle_request():158] handle_request: defer
2024-12-04 13:09:12,539 INFO    HandlerThread:1502757 [handler.py:handle_request_defer():184] handle defer: 6
2024-12-04 13:09:12,539 DEBUG   SenderThread:1502757 [sender.py:send_request():418] send_request: defer
2024-12-04 13:09:12,539 INFO    SenderThread:1502757 [sender.py:send_request_defer():622] handle sender defer: 6
2024-12-04 13:09:12,543 DEBUG   HandlerThread:1502757 [handler.py:handle_request():158] handle_request: status_report
2024-12-04 13:09:12,662 INFO    SenderThread:1502757 [sender.py:transition_state():626] send defer: 7
2024-12-04 13:09:12,662 DEBUG   HandlerThread:1502757 [handler.py:handle_request():158] handle_request: defer
2024-12-04 13:09:12,662 INFO    HandlerThread:1502757 [handler.py:handle_request_defer():184] handle defer: 7
2024-12-04 13:09:12,662 DEBUG   SenderThread:1502757 [sender.py:send_request():418] send_request: defer
2024-12-04 13:09:12,662 INFO    SenderThread:1502757 [sender.py:send_request_defer():622] handle sender defer: 7
2024-12-04 13:09:12,685 INFO    Thread-12 :1502757 [dir_watcher.py:_on_file_modified():288] file/dir modified: /fs/nexus-scratch/sjxu/svd-temporal-controlnet/wandb/run-20241204_130850-qrn9kmb2/files/config.yaml
2024-12-04 13:09:12,685 INFO    Thread-12 :1502757 [dir_watcher.py:_on_file_created():271] file/dir created: /fs/nexus-scratch/sjxu/svd-temporal-controlnet/wandb/run-20241204_130850-qrn9kmb2/files/wandb-summary.json
2024-12-04 13:09:13,163 INFO    SenderThread:1502757 [sender.py:transition_state():626] send defer: 8
2024-12-04 13:09:13,163 DEBUG   HandlerThread:1502757 [handler.py:handle_request():158] handle_request: defer
2024-12-04 13:09:13,163 INFO    HandlerThread:1502757 [handler.py:handle_request_defer():184] handle defer: 8
2024-12-04 13:09:13,164 DEBUG   SenderThread:1502757 [sender.py:send_request():418] send_request: defer
2024-12-04 13:09:13,164 INFO    SenderThread:1502757 [sender.py:send_request_defer():622] handle sender defer: 8
2024-12-04 13:09:13,164 INFO    SenderThread:1502757 [job_builder.py:build():443] Attempting to build job artifact
2024-12-04 13:09:13,164 INFO    SenderThread:1502757 [job_builder.py:_get_source_type():572] is repo sourced job
2024-12-04 13:09:13,314 INFO    SenderThread:1502757 [job_builder.py:build():548] adding wandb-job metadata file
2024-12-04 13:09:13,354 INFO    SenderThread:1502757 [sender.py:transition_state():626] send defer: 9
2024-12-04 13:09:13,354 DEBUG   HandlerThread:1502757 [handler.py:handle_request():158] handle_request: defer
2024-12-04 13:09:13,354 INFO    HandlerThread:1502757 [handler.py:handle_request_defer():184] handle defer: 9
2024-12-04 13:09:13,354 DEBUG   SenderThread:1502757 [sender.py:send():391] send: artifact
2024-12-04 13:09:13,450 DEBUG   HandlerThread:1502757 [handler.py:handle_request():158] handle_request: poll_exit
2024-12-04 13:09:13,689 INFO    Thread-12 :1502757 [dir_watcher.py:_on_file_modified():288] file/dir modified: /fs/nexus-scratch/sjxu/svd-temporal-controlnet/wandb/run-20241204_130850-qrn9kmb2/files/output.log
2024-12-04 13:09:13,782 INFO    wandb-upload_1:1502757 [upload_job.py:push():88] Uploaded file /tmp/tmpbfb1j48i/wandb-job.json
2024-12-04 13:09:13,831 INFO    wandb-upload_0:1502757 [upload_job.py:push():88] Uploaded file /fs/nexus-scratch/sjxu/.local/share/wandb/artifacts/staging/tmprck_m0g3
2024-12-04 13:09:14,419 INFO    SenderThread:1502757 [sender.py:send_artifact():1549] sent artifact job-git_github.com_jayhsu0627_SVD_ControlNet_Relight.git_train_svd_decoder.py - {'id': 'QXJ0aWZhY3Q6MTM1OTM4NDgyMA==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjUwMDcyMzM0NQ==', 'latestArtifact': None}}
2024-12-04 13:09:14,419 DEBUG   SenderThread:1502757 [sender.py:send_request():418] send_request: defer
2024-12-04 13:09:14,419 INFO    SenderThread:1502757 [sender.py:send_request_defer():622] handle sender defer: 9
2024-12-04 13:09:14,419 INFO    SenderThread:1502757 [dir_watcher.py:finish():358] shutting down directory watcher
2024-12-04 13:09:14,691 INFO    SenderThread:1502757 [dir_watcher.py:finish():388] scan: /fs/nexus-scratch/sjxu/svd-temporal-controlnet/wandb/run-20241204_130850-qrn9kmb2/files
2024-12-04 13:09:14,691 INFO    SenderThread:1502757 [dir_watcher.py:finish():402] scan save: /fs/nexus-scratch/sjxu/svd-temporal-controlnet/wandb/run-20241204_130850-qrn9kmb2/files/conda-environment.yaml conda-environment.yaml
2024-12-04 13:09:14,691 INFO    SenderThread:1502757 [dir_watcher.py:finish():402] scan save: /fs/nexus-scratch/sjxu/svd-temporal-controlnet/wandb/run-20241204_130850-qrn9kmb2/files/config.yaml config.yaml
2024-12-04 13:09:14,692 INFO    SenderThread:1502757 [dir_watcher.py:finish():402] scan save: /fs/nexus-scratch/sjxu/svd-temporal-controlnet/wandb/run-20241204_130850-qrn9kmb2/files/output.log output.log
2024-12-04 13:09:14,692 INFO    SenderThread:1502757 [dir_watcher.py:finish():402] scan save: /fs/nexus-scratch/sjxu/svd-temporal-controlnet/wandb/run-20241204_130850-qrn9kmb2/files/requirements.txt requirements.txt
2024-12-04 13:09:14,692 INFO    SenderThread:1502757 [dir_watcher.py:finish():402] scan save: /fs/nexus-scratch/sjxu/svd-temporal-controlnet/wandb/run-20241204_130850-qrn9kmb2/files/wandb-metadata.json wandb-metadata.json
2024-12-04 13:09:14,692 INFO    SenderThread:1502757 [dir_watcher.py:finish():402] scan save: /fs/nexus-scratch/sjxu/svd-temporal-controlnet/wandb/run-20241204_130850-qrn9kmb2/files/wandb-summary.json wandb-summary.json
2024-12-04 13:09:14,692 INFO    SenderThread:1502757 [sender.py:transition_state():626] send defer: 10
2024-12-04 13:09:14,692 DEBUG   SenderThread:1502757 [sender.py:send_request():418] send_request: poll_exit
2024-12-04 13:09:14,692 DEBUG   HandlerThread:1502757 [handler.py:handle_request():158] handle_request: defer
2024-12-04 13:09:14,692 INFO    HandlerThread:1502757 [handler.py:handle_request_defer():184] handle defer: 10
2024-12-04 13:09:14,692 DEBUG   SenderThread:1502757 [sender.py:send_request():418] send_request: defer
2024-12-04 13:09:14,692 INFO    SenderThread:1502757 [sender.py:send_request_defer():622] handle sender defer: 10
2024-12-04 13:09:14,693 INFO    SenderThread:1502757 [file_pusher.py:finish():169] shutting down file pusher
2024-12-04 13:09:14,870 INFO    wandb-upload_1:1502757 [upload_job.py:push():130] Uploaded file /fs/nexus-scratch/sjxu/svd-temporal-controlnet/wandb/run-20241204_130850-qrn9kmb2/files/conda-environment.yaml
2024-12-04 13:09:14,882 INFO    wandb-upload_2:1502757 [upload_job.py:push():130] Uploaded file /fs/nexus-scratch/sjxu/svd-temporal-controlnet/wandb/run-20241204_130850-qrn9kmb2/files/output.log
2024-12-04 13:09:14,896 INFO    wandb-upload_0:1502757 [upload_job.py:push():130] Uploaded file /fs/nexus-scratch/sjxu/svd-temporal-controlnet/wandb/run-20241204_130850-qrn9kmb2/files/config.yaml
2024-12-04 13:09:14,909 INFO    wandb-upload_3:1502757 [upload_job.py:push():130] Uploaded file /fs/nexus-scratch/sjxu/svd-temporal-controlnet/wandb/run-20241204_130850-qrn9kmb2/files/requirements.txt
2024-12-04 13:09:14,952 INFO    wandb-upload_4:1502757 [upload_job.py:push():130] Uploaded file /fs/nexus-scratch/sjxu/svd-temporal-controlnet/wandb/run-20241204_130850-qrn9kmb2/files/wandb-summary.json
2024-12-04 13:09:15,152 INFO    Thread-11 :1502757 [sender.py:transition_state():626] send defer: 11
2024-12-04 13:09:15,153 DEBUG   HandlerThread:1502757 [handler.py:handle_request():158] handle_request: defer
2024-12-04 13:09:15,153 INFO    HandlerThread:1502757 [handler.py:handle_request_defer():184] handle defer: 11
2024-12-04 13:09:15,153 DEBUG   SenderThread:1502757 [sender.py:send_request():418] send_request: defer
2024-12-04 13:09:15,153 INFO    SenderThread:1502757 [sender.py:send_request_defer():622] handle sender defer: 11
2024-12-04 13:09:15,153 INFO    SenderThread:1502757 [file_pusher.py:join():175] waiting for file pusher
2024-12-04 13:09:15,153 INFO    SenderThread:1502757 [sender.py:transition_state():626] send defer: 12
2024-12-04 13:09:15,153 DEBUG   HandlerThread:1502757 [handler.py:handle_request():158] handle_request: defer
2024-12-04 13:09:15,154 INFO    HandlerThread:1502757 [handler.py:handle_request_defer():184] handle defer: 12
2024-12-04 13:09:15,154 DEBUG   SenderThread:1502757 [sender.py:send_request():418] send_request: defer
2024-12-04 13:09:15,154 INFO    SenderThread:1502757 [sender.py:send_request_defer():622] handle sender defer: 12
2024-12-04 13:09:15,154 INFO    SenderThread:1502757 [file_stream.py:finish():601] file stream finish called
2024-12-04 13:09:15,216 INFO    SenderThread:1502757 [file_stream.py:finish():605] file stream finish is done
2024-12-04 13:09:15,216 INFO    SenderThread:1502757 [sender.py:transition_state():626] send defer: 13
2024-12-04 13:09:15,216 DEBUG   HandlerThread:1502757 [handler.py:handle_request():158] handle_request: defer
2024-12-04 13:09:15,216 INFO    HandlerThread:1502757 [handler.py:handle_request_defer():184] handle defer: 13
2024-12-04 13:09:15,216 DEBUG   SenderThread:1502757 [sender.py:send_request():418] send_request: defer
2024-12-04 13:09:15,216 INFO    SenderThread:1502757 [sender.py:send_request_defer():622] handle sender defer: 13
2024-12-04 13:09:15,216 INFO    SenderThread:1502757 [sender.py:transition_state():626] send defer: 14
2024-12-04 13:09:15,216 DEBUG   HandlerThread:1502757 [handler.py:handle_request():158] handle_request: defer
2024-12-04 13:09:15,216 INFO    HandlerThread:1502757 [handler.py:handle_request_defer():184] handle defer: 14
2024-12-04 13:09:15,216 DEBUG   SenderThread:1502757 [sender.py:send():391] send: final
2024-12-04 13:09:15,216 DEBUG   SenderThread:1502757 [sender.py:send():391] send: footer
2024-12-04 13:09:15,216 DEBUG   SenderThread:1502757 [sender.py:send_request():418] send_request: defer
2024-12-04 13:09:15,216 INFO    SenderThread:1502757 [sender.py:send_request_defer():622] handle sender defer: 14
2024-12-04 13:09:15,217 DEBUG   HandlerThread:1502757 [handler.py:handle_request():158] handle_request: poll_exit
2024-12-04 13:09:15,217 DEBUG   HandlerThread:1502757 [handler.py:handle_request():158] handle_request: server_info
2024-12-04 13:09:15,217 DEBUG   HandlerThread:1502757 [handler.py:handle_request():158] handle_request: poll_exit
2024-12-04 13:09:15,217 DEBUG   HandlerThread:1502757 [handler.py:handle_request():158] handle_request: get_summary
2024-12-04 13:09:15,217 DEBUG   HandlerThread:1502757 [handler.py:handle_request():158] handle_request: sampled_history
2024-12-04 13:09:15,217 DEBUG   HandlerThread:1502757 [handler.py:handle_request():158] handle_request: internal_messages
2024-12-04 13:09:15,218 DEBUG   SenderThread:1502757 [sender.py:send_request():418] send_request: poll_exit
2024-12-04 13:09:15,218 DEBUG   SenderThread:1502757 [sender.py:send_request():418] send_request: server_info
2024-12-04 13:09:15,269 DEBUG   SenderThread:1502757 [sender.py:send_request():418] send_request: poll_exit
2024-12-04 13:09:15,269 INFO    MainThread:1502757 [wandb_run.py:_footer_history_summary_info():4078] rendering history
2024-12-04 13:09:15,269 INFO    MainThread:1502757 [wandb_run.py:_footer_history_summary_info():4110] rendering summary
2024-12-04 13:09:15,269 INFO    MainThread:1502757 [wandb_run.py:_footer_sync_info():4037] logging synced files
2024-12-04 13:09:15,270 DEBUG   HandlerThread:1502757 [handler.py:handle_request():158] handle_request: shutdown
